date,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2012-11-21,280.495,283.55,288.3208333333333,282.05458333333337,287.9941666666667,287.68541666666664,286.46375,291.34666666666664,280.24875000000003,281.17583333333334,290.60833333333335,290.60541666666666,290.41875,283.52958333333333,278.1,283.08958333333334,283.99125,286.4008333333333,282.94,287.05083333333334,280.70208333333335,289.0275,282.605,290.40000000000003,279.02125,279.04375,280.1720833333333,278.00166666666667,272.99375000000003,275.4370833333333,294.35375,292.03479166666665,292.0339583333333,292.9195833333333,292.9195833333333,291.29041666666666
2012-11-22,278.95625,280.83750000000003,288.68833333333333,280.12791666666664,287.91875,287.03916666666663,286.32916666666665,292.16833333333335,279.44416666666666,284.0708333333333,290.96125,290.58166666666665,292.10833333333335,284.82916666666665,281.3808333333333,282.1125,279.98625,285.7275,282.5785416666667,285.4008333333333,281.5183333333333,288.15291666666667,281.6075,292.73333333333335,280.04625,278.38916666666665,278.92875,279.36708333333337,275.865,277.42,294.0541666666667,291.89229166666667,291.4035416666666,293.69625,293.69625,291.70250000000004
2012-11-23,278.18416666666667,277.83625,284.59791666666666,278.3183333333333,288.34,287.27791666666667,286.90625,290.18625000000003,280.4158333333333,282.685,290.35791666666665,291.18541666666664,291.44916666666666,290.14416666666665,283.95375,284.91791666666666,284.79833333333335,283.13958333333335,281.7283333333333,284.6695833333333,281.93833333333333,285.87416666666667,282.3075,291.4275,279.67041666666665,280.63458333333335,277.8808333333333,279.0466666666667,276.5941666666667,279.6154166666667,292.96541666666667,292.1722916666667,293.1189583333333,293.2316666666666,293.2316666666666,290.72208333333333
2012-11-24,280.2341666666667,279.63,284.83458333333334,280.36291666666665,288.10583333333335,287.5391666666667,288.1295833333333,290.6166666666667,278.98083333333335,275.02958333333333,290.39166666666665,289.67833333333334,292.285,278.12291666666664,268.32125,281.58708333333334,277.2604166666667,284.3475,279.86270833333333,284.1458333333333,281.23104166666667,284.49208333333337,281.020625,291.36333333333334,281.9575,282.66416666666663,278.65708333333333,279.23499999999996,280.02375,277.9066666666667,290.3725,290.7133333333333,292.59791666666666,292.6479166666667,292.6479166666667,289.71250000000003
2012-11-25,279.69083333333333,282.2058333333333,285.61375000000004,281.16833333333335,289.2966666666667,288.59541666666667,286.6433333333333,294.0729166666667,278.2929166666667,280.6925,287.4470833333333,282.3908333333333,287.59083333333336,273.03791666666666,264.65458333333333,272.45708333333334,271.2579166666667,275.69541666666663,271.5614583333333,280.6558333333333,274.2291666666667,286.8695833333333,282.22875,291.1295833333333,272.695,273.74333333333334,278.42041666666665,279.6154166666667,276.6720833333333,279.96625,292.2245833333333,291.69666666666666,293.2527083333333,291.8854166666667,291.8854166666667,289.63916666666665
2012-11-26,277.98833333333334,277.99125,285.0391666666667,278.200625,289.03833333333336,287.4172916666667,285.34250000000003,291.73229166666664,280.20395833333333,281.9641666666667,285.84270833333335,286.0910416666666,286.11104166666667,280.32937499999997,271.150625,278.22645833333337,274.29770833333333,275.8354166666667,273.72479166666665,277.9583333333333,273.4614583333333,283.56895833333334,276.126875,291.0339583333333,273.093125,273.1191666666667,275.2085416666667,275.8639583333333,270.1589583333334,274.49875000000003,290.9166666666667,290.45875,291.416875,291.37416666666667,291.37416666666667,289.06875
2012-11-27,275.7445833333333,279.68583333333333,283.89166666666665,277.11333333333334,288.57875,287.72125,285.23375,290.1933333333333,280.45875,274.12375000000003,291.7991666666667,291.7975,293.9475,275.4425,265.38666666666666,276.9145833333333,273.73583333333335,282.38208333333336,277.29791666666665,280.45375,275.15958333333333,283.43874999999997,279.9795833333333,292.605,275.8304166666667,274.61,274.65458333333333,277.5308333333333,269.2316666666667,275.3041666666667,291.94625,289.60041666666666,291.253125,291.1716666666667,291.1716666666667,288.84166666666664
2012-11-28,276.5095833333333,276.89916666666664,285.22875,277.5054166666667,287.2970833333333,286.56874999999997,284.57875,290.23375,276.4604166666667,276.03833333333336,287.5216666666667,282.1120833333333,289.5208333333333,270.51625,267.4433333333333,272.8804166666667,270.36583333333334,279.34208333333333,273.98833333333334,284.8775,273.13666666666666,288.775,283.3845833333333,295.40749999999997,275.425,273.5179166666667,274.2275,274.86791666666664,268.33,273.0775,291.25333333333333,290.124375,290.4008333333333,291.31374999999997,291.31374999999997,289.34291666666667
2012-11-29,277.7416666666667,278.08458333333334,286.95666666666665,278.62125,288.045,288.4820833333333,285.3170833333333,291.84583333333336,278.90000000000003,278.42375,282.78625,281.56666666666666,284.6558333333333,275.52958333333333,270.94041666666664,273.94875,274.15458333333333,276.65125,273.28125,280.8933333333333,273.70875,287.07,281.4420833333333,294.9195833333333,274.4783333333333,273.4825,275.00083333333333,275.5883333333333,270.14958333333334,273.9820833333333,293.56625,290.9170833333333,291.04354166666667,292.75875,292.75875,290.46958333333333
2012-11-30,282.15979166666665,280.645625,287.5152083333333,281.19416666666666,288.10583333333335,288.96791666666667,289.2275,291.0520833333333,280.1558333333333,280.85145833333337,286.4291666666667,285.585,286.4739583333333,280.47291666666666,272.65333333333336,278.7975,277.833125,279.0733333333333,276.1260416666667,281.31687500000004,276.011875,288.7558333333333,280.07958333333335,296.13854166666664,274.203125,276.04354166666667,274.47020833333335,275.74083333333334,269.3458333333333,274.5210416666667,290.40916666666664,290.2025,289.76895833333333,293.65791666666667,293.65791666666667,290.635
2012-12-01,282.38124999999997,282.2054166666667,288.7445833333333,282.7941666666667,289.86041666666665,290.07,290.6204166666667,289.7316666666667,280.14,280.6245833333333,291.47208333333333,289.71875,291.71125,283.995,273.105,283.83875,280.5754166666667,280.76125,280.65749999999997,281.86833333333334,277.3233333333333,288.9320833333333,280.3525,295.80083333333334,277.0445833333333,271.10420833333336,274.7558333333333,276.33375,262.08,274.03749999999997,294.3066666666667,290.489875,291.57841666666667,293.9554166666667,293.9554166666667,290.9745833333333
2012-12-02,281.80041666666665,282.900625,288.04291666666666,282.2885416666667,289.15875,290.11083333333335,288.7766666666667,288.7547916666667,280.546875,280.60020833333334,293.68083333333334,293.69958333333335,294.0391666666667,286.75458333333336,276.52875,285.0541666666667,279.6191666666667,283.09708333333333,281.7625,283.945625,277.35145833333337,290.3535416666667,282.399375,295.8497916666667,280.5202083333333,270.68041666666664,278.26854166666664,277.3070833333333,261.79562500000003,272.4795833333333,294.60041666666666,292.385,291.7977916666667,294.5416666666667,294.5416666666667,291.6516666666667
2012-12-03,280.52375,281.64625,288.175,281.2079166666667,289.7895833333333,290.0058333333333,288.14,289.1025,280.48541666666665,281.59125,294.43958333333336,296.13375,295.02208333333334,284.90125,274.3795833333333,291.365,287.70166666666665,288.90916666666664,287.945,287.125,285.03333333333336,290.88375,284.9320833333333,296.27625,284.2108333333333,280.28125,279.65708333333333,278.99,274.00708333333336,275.80541666666664,294.97875,291.75508333333335,291.58647916666666,294.4941666666667,294.4941666666667,291.88000000000005
2012-12-04,280.453125,282.18604166666665,283.2758333333333,280.8275,290.0097916666667,289.0885416666667,288.91520833333334,289.42541666666665,281.794375,283.19166666666666,293.805625,294.89208333333335,295.65125,290.4422916666667,280.9241666666667,291.59770833333334,286.55104166666666,291.1510416666667,289.5914583333333,286.27875,283.60875,290.9420833333333,287.67583333333334,295.9245833333333,286.55375,280.2183333333333,284.8675,284.00083333333333,277.80312499999997,283.75375,294.66541666666666,291.89545833333335,291.75441666666666,294.246875,294.246875,292.1460416666667
2012-12-05,281.168125,283.55583333333334,285.66395833333337,282.0652083333333,288.69354166666665,289.75083333333333,286.8022916666667,289.45437499999997,279.4902083333333,276.328125,292.72520833333334,292.52375,294.6902083333333,283.90958333333333,274.89208333333335,287.27708333333334,286.898125,289.8854166666667,287.52354166666663,288.085625,285.916125,290.78416666666664,287.9975,295.03833333333336,287.8364583333333,283.00875,286.17333333333335,283.278125,278.876875,278.1358333333333,293.09291666666667,292.3880833333333,292.76477083333333,292.4158333333333,292.4158333333333,290.92854166666666
2012-12-06,278.925,280.6829166666667,287.9225,279.93833333333333,287.4145833333333,288.75083333333333,286.1145833333333,290.8704166666667,279.59583333333336,283.3854166666667,288.56333333333333,286.02208333333334,289.78875,281.13916666666665,268.7775,279.5779166666667,276.3625,286.40458333333333,278.29833333333335,288.61125,276.6141666666667,289.28416666666664,288.5883333333333,295.6720833333333,278.625,276.09791666666666,285.40833333333336,284.0229166666667,278.10041666666666,285.16249999999997,288.72875,290.37393749999995,290.09279166666664,290.77208333333334,290.77208333333334,288.6716666666667
2012-12-07,278.653375,278.5522291666667,286.7085416666667,279.1933333333333,288.79333333333335,288.1779583333333,285.2936875,289.1585416666667,281.25083333333333,281.7898333333333,287.22583333333336,286.9145833333333,290.22666666666663,282.5025416666667,278.26708333333335,279.31625,276.10833333333335,283.09250000000003,276.216875,287.3183333333333,273.91615277779164,291.180875,282.9116666666667,295.10327083333334,274.2970208333333,270.76972916666665,274.7885416666667,274.9744166666667,270.68125000000003,273.9035416666667,291.36650000000003,290.1727916666667,289.8638125,290.6776458333333,290.6645833333333,288.692125
2012-12-08,277.60833333333335,280.6016666666667,283.965,279.1879166666667,287.9195833333333,288.12833333333333,287.1675,288.62583333333333,280.6145833333333,275.3475,290.77625,288.90791666666667,292.6033333333333,280.9120833333333,270.77375,282.64,279.72291666666666,287.48333333333335,281.40541666666667,285.03458333333333,277.4891666666667,289.7583333333333,282.45416666666665,295.7916666666667,279.54875,276.56666666666666,274.38124999999997,274.14958333333334,272.45708333333334,272.8925,291.04333333333335,290.85999999999996,290.4649166666666,291.37458333333336,291.37458333333336,289.34791666666666
2012-12-09,278.5414583333333,277.52270833333336,283.8775,277.94458333333336,290.02791666666667,288.768125,285.58604166666663,289.2439583333333,279.441875,276.19916666666666,294.52625,288.83708333333334,295.3691666666667,279.01916666666665,270.8229166666667,282.77916666666664,278.33520833333336,288.93916666666667,281.42625000000004,288.3197916666667,277.58979166666666,291.8202083333333,286.14916666666664,297.220625,282.99354166666666,278.0997916666667,281.67875,282.12125,274.07166666666666,277.67541666666665,287.22812500000003,288.57958333333335,286.8675,290.825,290.825,288.48625
2012-12-10,275.59,278.3354166666667,284.23625,276.9420833333333,287.77000000000004,286.56458333333336,284.71,286.00416666666666,277.4058333333333,268.26,294.35083333333336,289.98833333333334,294.8858333333333,277.2079166666667,272.21791666666667,280.765,276.9891666666667,290.0620833333333,280.7025,289.3175,275.51,290.8845833333333,288.21166666666664,297.5,280.06916666666666,272.00416666666666,280.7054166666667,280.40458333333333,272.99583333333334,278.84083333333336,291.59875,290.47166666666664,289.38758333333334,291.58125,291.58125,289.4083333333333
2012-12-11,276.89625,281.17333333333335,287.30333333333334,278.8675,287.71208333333334,286.77833333333336,280.3354166666667,286.12333333333333,267.34708333333333,266.25791666666663,284.83625,277.26708333333335,286.96625,268.0858333333333,263.7425,273.87416666666667,274.9329166666667,284.3595833333333,277.39416666666665,289.0841666666667,277.0475,292.37833333333333,288.66041666666666,297.71125,284.3983333333333,276.4325,282.80375,282.37916666666666,271.85291666666666,281.47291666666666,290.44125,290.30833333333334,289.75033333333334,291.1020833333333,291.1020833333333,288.66875
2012-12-12,278.1660416666667,279.86291666666665,283.76,279.19,287.4766666666667,286.95979166666666,279.98910416666666,282.89,271.41333333333336,269.934375,278.13208333333336,275.25333333333333,279.13937500000003,271.026875,260.961875,272.08708333333334,272.4370833333333,274.760625,273.33229166666666,280.054375,273.7269166666667,294.1766666666667,286.9322916666667,298.35291666666666,275.30395833333336,270.85270833333334,282.06958333333336,281.94895833333334,269.53749999999997,281.55020833333333,288.71229166666666,287.97520833333334,287.14666666666665,290.26500000000004,290.26500000000004,287.50083333333333
2012-12-13,277.6120833333334,278.8066666666667,283.9458333333333,278.77458333333334,287.2025,286.35083333333336,283.1204166666667,283.9995833333333,272.8695833333333,275.11833333333334,278.7,277.59666666666664,281.2033333333333,276.04041666666666,266.8233333333333,274.0079166666667,274.44083333333333,274.3520833333333,273.2504166666667,277.8383333333333,273.8495833333333,289.48791666666665,280.03625,298.61875,273.7416666666667,273.46875,275.90333333333336,277.0525,265.5833333333333,273.6170833333333,290.11625,289.56958333333336,288.63304166666666,290.40749999999997,290.40749999999997,287.96166666666664
2012-12-14,277.83416666666665,278.02208333333334,280.47791666666666,278.13875,286.87916666666666,287.09708333333333,285.41625,285.85375,274.90541666666667,278.3079166666667,281.03791666666666,282.045,281.9925,279.79625000000004,273.5620833333333,277.26958333333334,277.19916666666666,275.57666666666665,274.785,281.81583333333333,275.1558333333333,285.75291666666664,280.2,296.5058333333333,272.76,275.1358333333333,275.81333333333333,276.08583333333337,269.39416666666665,272.9579166666667,287.2,287.8578333333333,287.4292083333333,289.98291666666665,289.98291666666665,287.16541666666666
2012-12-15,276.55333333333334,277.09,280.14416666666665,277.70666666666665,283.24291666666664,285.2416666666667,281.7405,285.71708333333333,276.0720833333333,275.74666666666667,288.58208333333334,285.59999999999997,287.84291666666667,280.48875,268.34,278.41249999999997,277.2683333333333,277.12875,277.2083333333333,279.53749999999997,276.6925,284.53208333333333,277.65125,293.93375,274.85875,276.5104166666667,274.8879166666666,275.58583333333337,274.3254166666667,273.9058333333333,289.54541666666665,289.0868958333333,288.97035416666665,289.29333333333335,289.29333333333335,286.94208333333336
